ImageId,object_count,min_area,median_area,max_area,has_tiny,has_small,is_dense,is_very_dense,has_rare,is_large_clear,is_small_dense
38d932cb39819640,1,0.000148116204,0.000148116204,0.000148116204,1,1,0,0,1,0,1
f48cd44ee0570f8f,9,0.001645586824,0.00292502496,0.01342419517,0,0,0,0,0,0,0
bb4d007f10f15bec,1,0.526151622124,0.526151622124,0.526151622124,0,0,0,0,0,1,0
aab1c8e76e1e569e,1,0.204724195052,0.204724195052,0.204724195052,0,0,0,0,0,1,0
379a04cbbc1b3fac,1,0.00498597786,0.00498597786,0.00498597786,0,0,0,0,0,0,0
51f390a6c133d6c9,3,0.0017886349880000003,0.07454566539,0.075850561176,0,0,0,0,1,1,0
8834e25792b6c0cd,57,0.000745749564,0.001527246,0.0028714620599999997,0,1,1,1,0,0,1
beef836ed799ee96,1,0.02029599624,0.02029599624,0.02029599624,0,0,0,0,0,1,0
c34f80ac155705e5,1,0.0018933308,0.0018933308,0.0018933308,0,0,0,0,1,0,0
ab0d966072940389,0,0.0,0.0,0.0,0,0,0,0,0,0,0
219909d4b5e692b6,1,0.04264609749,0.04264609749,0.04264609749,0,0,0,0,0,1,0
f84a1b0fdae27d20,10,0.01400852796,0.023317721802,0.09668947755,0,0,1,0,0,0,1
e8dcd6c2db73de3e,3,0.000433503716,0.000620966976,0.00532060536,1,1,0,0,0,0,1
e0ab3fda222f2af9,7,0.000980738458,0.001790807217,0.00227752612,0,1,0,0,0,0,1
b3a5da65d7e51fec,1,0.000570830496,0.000570830496,0.000570830496,0,1,0,0,1,0,1
c69ad5b7f01387fa,3,0.001370630808,0.00412972792,0.02534338469,0,1,0,0,0,0,1
b1a747b7a4d9f64a,1,0.000262596244,0.000262596244,0.000262596244,1,1,0,0,1,0,1
43a5aa1e0dc4dd80,2,0.001011949896,0.001189105688,0.0013662614800000002,0,1,0,0,0,0,1
ca18703faa2f4548,1,0.0009504670080000002,0.0009504670080000002,0.0009504670080000002,0,1,0,0,1,0,1
f1ef8b5818443a65,1,0.00020623242,0.00020623242,0.00020623242,1,1,0,0,1,0,1
4150d09a27a5c100,1,0.09875847296000001,0.09875847296000001,0.09875847296000001,0,0,0,0,0,1,0
a1df0c7f382221d6,88,0.000469565944,0.0012565452974999999,0.011901554687999999,1,1,1,1,0,0,1
04c14be716789ae2,4,0.000187197418,0.00043150387199999995,0.000548572986,1,1,0,0,1,0,1
b26cf1facc1b0951,2,0.004833427112,0.2779017906925,0.550970154273,0,0,0,0,1,1,0
ef25d542a88b6936,4,0.0036400526959999998,0.021717561987,0.43282714104000003,0,0,0,0,1,1,0
4834dc488f476745,7,0.000985146796,0.002446035312,0.014010796472,0,1,0,0,0,0,1
90bf23cb75e728da,2,0.00196439376,0.0019645514160000002,0.0019647090720000004,0,0,0,0,0,0,0
3d811e3d43c3aa93,4,0.011514308663999998,0.015739949764999997,0.01961920179,0,0,0,0,0,1,0
d9e20f237d2a3c4e,23,8.518809600000001e-05,0.000236707625,0.00091956543,1,1,1,0,0,0,1
aa9d1b38b2df2d45,1,0.001917362272,0.001917362272,0.001917362272,0,0,0,0,0,0,0
8c9b0cd1453caee2,1,0.011810145492,0.011810145492,0.011810145492,0,0,0,0,0,1,0
d73c26f7806a2238,2,0.08890032564,0.10210355909999999,0.11530679256,0,0,0,0,0,1,0
f40aa3065672a6da,1,0.24317030680399998,0.24317030680399998,0.24317030680399998,0,0,0,0,0,1,0
a34f5f7336919fbb,9,0.00072932476,0.0017378037600000002,0.0038916082200000004,0,1,0,0,0,0,1
04ec7516b582532b,1,0.000389275344,0.000389275344,0.000389275344,1,1,0,0,0,0,1
7927246386710d65,2,0.0021227243360000003,0.034168714342,0.066214704348,0,0,0,0,0,1,0
45c598c2030e0775,2,0.014856514921999998,0.039972628833,0.065088742744,0,0,0,0,0,1,0
fd4490a45d98fda8,1,0.007629357325999999,0.007629357325999999,0.007629357325999999,0,0,0,0,0,0,0
7b52c19e9972f5c6,1,0.00206326627,0.00206326627,0.00206326627,0,0,0,0,1,0,0
19d0ec960dae64a6,1,0.000149346696,0.000149346696,0.000149346696,1,1,0,0,0,0,1
68e8a3237509be38,22,0.00028623546000000003,0.000735529719,0.0032925473820000005,1,1,1,0,1,0,1
2dcd54ea08e0bd86,2,0.0025915237920000004,0.011216937802000001,0.019842351812,0,0,0,0,0,1,0
361d5ebdc3bc60bf,3,0.004468285624,0.006908968128000001,0.03386304229,0,0,0,0,0,0,0
f814f813de072164,1,0.026887444364000004,0.026887444364000004,0.026887444364000004,0,0,0,0,0,1,0
c089e06d54992eef,2,0.000678278888,0.0008875464680000001,0.0010968140480000002,0,1,0,0,1,0,1
c23c40fa0098d161,2,0.042650474784,0.097097257776,0.15154404076800002,0,0,0,0,0,1,0
5a6878b3397cc3f5,1,0.000499547601,0.000499547601,0.000499547601,1,1,0,0,0,0,1
f08aa491a3685b40,6,0.000279588933,0.0013704749,0.006193498922,1,1,0,0,0,0,1
fdea7726f84aec53,1,0.186102,0.186102,0.186102,0,0,0,0,0,1,0
47a5589c8a8e0e35,1,0.0019679789439999997,0.0019679789439999997,0.0019679789439999997,0,0,0,0,1,0,0
4bc028bb2d3daa0c,7,0.0011446703519999999,0.0024497924199999997,0.004880333729999999,0,1,0,0,0,0,1
2af005b5bcae5d93,2,0.053530004952,0.053800534296,0.05407106364,0,0,0,0,1,1,0
98b4e7fc308ed7f9,6,0.00468248976,0.005473121036000001,0.022338844128,0,0,0,0,1,0,0
e8e879bf366fd89c,1,0.012987688850999999,0.012987688850999999,0.012987688850999999,0,0,0,0,0,1,0
5646dc7089d3a846,1,0.11631625684,0.11631625684,0.11631625684,0,0,0,0,0,1,0
3bf5eb9e2e097158,3,0.004300177,0.0062141496300000005,0.008318670216,0,0,0,0,0,0,0
ebd2b8cebba9a3f2,15,0.0001351256,0.000927540108,0.003515386248,1,1,1,0,0,0,1
47db5b14b93d11ac,1,0.030847502681000005,0.030847502681000005,0.030847502681000005,0,0,0,0,1,1,0
a728fe21093795b0,1,0.920784,0.920784,0.920784,0,0,0,0,1,1,0
808f4dad448dc722,16,0.000219359412,0.0006694022679999999,0.05042689386,1,1,1,0,0,0,1
9aab022b4050e300,1,0.00027271314,0.00027271314,0.00027271314,1,1,0,0,1,0,1
a8042f3f706d4700,6,0.00040502276400000004,0.0009082302059999999,0.001681203504,1,1,0,0,1,0,1
2a9f2ab72d17dc49,4,4.8510522e-05,0.00041961852450000004,0.00076352256,1,1,0,0,1,0,1
815471b1ffca01ac,1,0.005867196642,0.005867196642,0.005867196642,0,0,0,0,1,0,0
7f592410d0b649f0,6,0.00018965952,0.00036007819899999997,0.00050670378,1,1,0,0,0,0,1
efdb6a6b6936e033,1,0.001174117119,0.001174117119,0.001174117119,0,1,0,0,1,0,1
cf765139f5877126,0,0.0,0.0,0.0,0,0,0,0,0,0,0
a548e92767a2bca5,2,0.0022135473479999996,0.004300178551,0.006386809754,0,0,0,0,0,0,0
7b72b699e7285573,1,0.017626986719999998,0.017626986719999998,0.017626986719999998,0,0,0,0,1,1,0
9409e83c57be64df,1,0.000422197248,0.000422197248,0.000422197248,1,1,0,0,1,0,1
629198785736b97c,2,0.00050323558,0.013092592678,0.025681949776,0,1,0,0,0,1,1
7272e654e0c7acf0,5,0.003052772016,0.006787699578,0.029800593112,0,0,0,0,0,0,0
5e4bf47758aa2ef1,1,0.064140190196,0.064140190196,0.064140190196,0,0,0,0,0,1,0
c2dba9c977679aa0,1,0.000887324928,0.000887324928,0.000887324928,0,1,0,0,1,0,1
d2a4e6f832db778b,29,0.000140625,0.00038653750000000006,0.00850739698,1,1,1,0,1,0,1
3f2a5a2010f6a2e1,1,0.0005048980200000001,0.0005048980200000001,0.0005048980200000001,0,1,0,0,1,0,1
55290409673af269,1,0.00034615628599999997,0.00034615628599999997,0.00034615628599999997,1,1,0,0,1,0,1
32ab17f1d6e8e5fc,2,0.000747123196,0.003016012008,0.0052849008200000006,0,1,0,0,0,0,1
a9aa42e1da40f2c7,1,0.00187412671,0.00187412671,0.00187412671,0,0,0,0,0,0,0
75e5f419c0fdbe1e,2,0.001733154696,0.003645640042,0.005558125388000001,0,0,0,0,0,0,0
cf9086e700bd0354,3,0.008785501908,0.011841306159999999,0.021233932616,0,0,0,0,0,1,0
82ba52317c922960,3,0.04135188783,0.05556924386099999,0.09640767968099999,0,0,0,0,0,1,0
44f3590261894b89,47,0.004146581036000001,0.0066335392760000006,0.0066350583739999995,0,0,1,1,0,0,1
685154079c96414a,2,0.003347375163,0.0035550954175,0.003762815672,0,0,0,0,0,0,0
5db9d28e51eeace0,1,0.000813826986,0.000813826986,0.000813826986,0,1,0,0,0,0,1
747fa565e51ec7f7,1,0.001179716332,0.001179716332,0.001179716332,0,1,0,0,0,0,1
feae6076f82e64c1,1,0.00020623242,0.00020623242,0.00020623242,1,1,0,0,1,0,1
62fa5d6d7966f30a,2,0.0012962559960000002,0.0014738824980000003,0.0016515090000000002,0,1,0,0,1,0,1
65bd76b74f20bb0b,1,0.021480436279999997,0.021480436279999997,0.021480436279999997,0,0,0,0,1,1,0
acff8e1a8a7ed534,1,0.0013628199200000001,0.0013628199200000001,0.0013628199200000001,0,1,0,0,0,0,1
4bd158744946b305,1,0.002216438784,0.002216438784,0.002216438784,0,0,0,0,0,0,0
6bd633c36fb1c69d,6,0.000901942401,0.00220404584,0.008613459359999999,0,1,0,0,0,0,1
d84c0c4fdf0f6d1d,1,0.009304578158,0.009304578158,0.009304578158,0,0,0,0,0,0,0
82f574fd4d303723,3,0.005694982272,0.042238792009,0.177682057728,0,0,0,0,0,1,0
ede75eabc5d9bdce,18,0.000124073608,0.000368626412,0.0010481213999999999,1,1,1,0,0,0,1
937490f4df38f94e,1,0.00251730284,0.00251730284,0.00251730284,0,0,0,0,1,0,0
9bf027729bc68623,1,0.10002707950400001,0.10002707950400001,0.10002707950400001,0,0,0,0,0,1,0
69569800ced6e37e,4,0.0387753,0.047704569235,1.0,0,0,0,0,0,1,0
af0badfa49e2464c,1,0.11901014929399999,0.11901014929399999,0.11901014929399999,0,0,0,0,0,1,0
4a3110853123cb2a,2,0.00354822264,0.022245438229,0.040942653818,0,0,0,0,0,1,0
7d393b4f86104b85,23,0.000116789742,0.00031997552,0.001467891922,1,1,1,0,0,0,1
85a9e763a7852795,4,0.000125105244,0.0002107270915,0.000841420468,1,1,0,0,0,0,1
d2592a54ad4c7f7c,2,0.0005589004120000001,0.000686157206,0.000813414,0,1,0,0,1,0,1
51c4da6c89c8b977,1,0.00468753362,0.00468753362,0.00468753362,0,0,0,0,0,0,0
9a641e2769fd9346,4,1.9907986e-05,3.3651566e-05,0.00073658592,1,1,0,0,0,0,1
68693949b1fed609,2,0.006484403715,0.0073843893775,0.00828437504,0,0,0,0,0,0,0
59d61ae5de7b685b,2,0.11267617131,0.217017317511,0.321358463712,0,0,0,0,1,1,0
60833704a2bba7b7,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8fb264d697b20f69,1,0.05826175092,0.05826175092,0.05826175092,0,0,0,0,1,1,0
2038bd735f9882fd,1,0.013265572876000001,0.013265572876000001,0.013265572876000001,0,0,0,0,0,1,0
bd6be80fce3170e0,1,0.0009035607199999999,0.0009035607199999999,0.0009035607199999999,0,1,0,0,1,0,1
8a63f11b99e59a66,17,0.000500979136,0.002140865332,0.012068134776,0,1,1,0,1,0,1
f09963efa4d5df4a,1,0.005847024348,0.005847024348,0.005847024348,0,0,0,0,0,0,0
dcd610cb3612bd94,3,0.02589462594,0.03106658484,0.038323549972,0,0,0,0,1,1,0
6d5470e3ae93a9c9,1,0.004907712412,0.004907712412,0.004907712412,0,0,0,0,0,0,0
05e212d3786b36a2,1,0.00212724824,0.00212724824,0.00212724824,0,0,0,0,1,0,0
f9826a60571fb52b,3,0.001412477528,0.00149334024,0.0016875355199999999,0,1,0,0,0,0,1
29d37a1f2b5ea248,1,0.001118375188,0.001118375188,0.001118375188,0,1,0,0,1,0,1
39400fa9edb05883,1,0.000942339184,0.000942339184,0.000942339184,0,1,0,0,0,0,1
85b19a9071df8beb,1,0.000886842812,0.000886842812,0.000886842812,0,1,0,0,1,0,1
e52dab67a189b946,1,0.000496030782,0.000496030782,0.000496030782,1,1,0,0,0,0,1
f10e2367e72e0a45,2,0.030559084304,0.034619717176,0.038680350048,0,0,0,0,0,1,0
19a70e6feffbe9cf,9,0.0023597335279999998,0.004102267360000001,0.0160387304,0,0,0,0,0,0,0
ffe74200480d967f,4,0.00048067756800000005,0.0015733865184999998,0.015757116336,1,1,0,0,0,0,1
9d5b1a4856870290,3,0.00017845509599999997,0.0012594412880000002,0.023282619359999996,1,1,0,0,1,0,1
a46d472eb71a567f,1,0.001098944135,0.001098944135,0.001098944135,0,1,0,0,1,0,1
95f9591d3de298ab,1,0.0003944183749999999,0.0003944183749999999,0.0003944183749999999,1,1,0,0,0,0,1
68a1b62d2ddeb3c1,2,0.00032136496,0.01090759187,0.02149381878,1,1,0,0,1,1,1
dcf48d5a5b8e2edf,2,0.0042126620839999995,0.18717446806600002,0.37013627404800004,0,0,0,0,1,1,0
d7dabd06d6f689aa,1,0.998194,0.998194,0.998194,0,0,0,0,0,1,0
9d3f1119b3934e10,22,0.000707406612,0.00225087599,0.004543070184000001,0,1,1,0,0,0,1
43c60f426bd065b9,1,0.0006383072,0.0006383072,0.0006383072,0,1,0,0,1,0,1
a55e03182a8ea7e1,1,0.074018589098,0.074018589098,0.074018589098,0,0,0,0,1,1,0
353393fe117eeb91,1,0.08155173279200001,0.08155173279200001,0.08155173279200001,0,0,0,0,0,1,0
7620907db34bcdc8,1,0.015425431399999998,0.015425431399999998,0.015425431399999998,0,0,0,0,0,1,0
218ae152fc01f9cd,2,0.00342040171,0.0038599741639999997,0.004299546618,0,0,0,0,0,0,0
5bc7e75ccd65628e,7,0.002574321916,0.007131276800000001,0.036811549684,0,0,0,0,0,0,0
73c12b504f11a307,1,0.20525620451999999,0.20525620451999999,0.20525620451999999,0,0,0,0,0,1,0
4e478b2148910074,2,0.004335806196,0.006254557138,0.00817330808,0,0,0,0,0,0,0
2812dbfd6cf50e0b,2,0.0019647090720000004,0.0019647090720000004,0.0019647090720000004,0,0,0,0,0,0,0
f9fe1b646fb1baf0,4,0.00467686527,0.009028095425,0.012109929564,0,0,0,0,0,0,0
7b007b77872f4326,2,0.003360026358,0.009278811041,0.015197595724,0,0,0,0,1,0,0
eaa7576e029c1c56,3,0.000467721696,0.0006964277759999999,0.001095987656,1,1,0,0,0,0,1
7ddd3bde2a79b65a,1,0.005960615856000001,0.005960615856000001,0.005960615856000001,0,0,0,0,0,0,0
afd612ca7340e88d,1,0.016511187700000002,0.016511187700000002,0.016511187700000002,0,0,0,0,1,1,0
c742634a98c81d02,1,0.0006763019999999999,0.0006763019999999999,0.0006763019999999999,0,1,0,0,0,0,1
0614eb7c006aaf2f,1,0.000589507674,0.000589507674,0.000589507674,0,1,0,0,0,0,1
2f013b7341c57382,1,0.027418696460999998,0.027418696460999998,0.027418696460999998,0,0,0,0,0,1,0
27384e7a50feab6b,4,6.98291e-05,0.00011787440300000002,0.00021002522599999996,1,1,0,0,0,0,1
5fb126903ab27e3b,1,0.026566803906,0.026566803906,0.026566803906,0,0,0,0,1,1,0
4026ec758310241e,45,1.2167459999999999e-05,6.1657914e-05,0.00257079186,1,1,1,1,0,0,1
a1580822f6359b13,1,0.0015983447519999998,0.0015983447519999998,0.0015983447519999998,0,0,0,0,1,0,0
318b15fcfe8039bd,1,0.004542751152,0.004542751152,0.004542751152,0,0,0,0,0,0,0
8a94f7cbc4ee046b,3,9.4365544e-05,0.00010481592599999999,0.00034847115000000004,1,1,0,0,0,0,1
2a92fb51f3d7b4f1,1,0.01183348014,0.01183348014,0.01183348014,0,0,0,0,1,1,0
889b4ff16e1848dd,1,0.00026722162400000005,0.00026722162400000005,0.00026722162400000005,1,1,0,0,0,0,1
3422cc338bde89cf,2,0.007443701328,0.054707062799,0.10197042427,0,0,0,0,1,1,0
637ace5d00649446,2,0.00074736894,0.005776867101,0.010806365262,0,1,0,0,0,0,1
5d2cb4fb70e19a49,1,0.04623599736,0.04623599736,0.04623599736,0,0,0,0,0,1,0
3fdeecc48301235d,2,0.056247870000000005,0.1988274231075,0.341406976215,0,0,0,0,0,1,0
4584c6fd6a634c71,1,0.089805304576,0.089805304576,0.089805304576,0,0,0,0,0,1,0
3bdab236b32c12ce,8,0.0014302543360000001,0.004658841168000001,0.028034255944,0,1,0,0,0,0,1
fd76f03999764eb9,1,0.069510875507,0.069510875507,0.069510875507,0,0,0,0,0,1,0
ff9380749ec9d1fe,1,0.0013618909440000003,0.0013618909440000003,0.0013618909440000003,0,1,0,0,1,0,1
7211d09ad712e793,1,0.07876303217999998,0.07876303217999998,0.07876303217999998,0,0,0,0,0,1,0
78a05fb19dd18803,4,6.9149872e-05,8.4869149e-05,0.00015258789,1,1,0,0,0,0,1
9fd3ffc937cc172d,5,0.000241024176,0.001400874354,0.002692414464,1,1,0,0,0,0,1
5cffec3264d4bf40,1,0.05196935733599999,0.05196935733599999,0.05196935733599999,0,0,0,0,1,1,0
6198bf2fb82f941b,1,0.054510453987999995,0.054510453987999995,0.054510453987999995,0,0,0,0,0,1,0
0dbf6b4da0a2588c,1,0.004998193200000001,0.004998193200000001,0.004998193200000001,0,0,0,0,0,0,0
2e4d138366750d1e,1,0.015856595919999997,0.015856595919999997,0.015856595919999997,0,0,0,0,0,1,0
79b55647c26f18fe,1,0.00498783875,0.00498783875,0.00498783875,0,0,0,0,0,0,0
299d7f8e7f1704b3,24,0.000143025762,0.001105537634,0.004044541644,1,1,1,0,0,0,1
087dfbd27183de70,1,0.015629502349999998,0.015629502349999998,0.015629502349999998,0,0,0,0,0,1,0
f7e9faed5f3c2ddb,3,0.00019408784999999998,0.016607272998999997,0.021072304312,1,1,0,0,1,1,1
cad7533d38398d0f,1,0.0021696038000000003,0.0021696038000000003,0.0021696038000000003,0,0,0,0,0,0,0
a5ea0ece7d206229,1,0.001134125664,0.001134125664,0.001134125664,0,1,0,0,0,0,1
23a05373d64e132d,1,0.04597017416,0.04597017416,0.04597017416,0,0,0,0,0,1,0
208807a2306fa2b6,1,0.000665501724,0.000665501724,0.000665501724,0,1,0,0,0,0,1
8b478423144f43fd,1,0.022691445552000002,0.022691445552000002,0.022691445552000002,0,0,0,0,0,1,0
0f75d17b82d3e7d2,1,0.0320117514,0.0320117514,0.0320117514,0,0,0,0,0,1,0
2bee4e08207eb6d3,3,0.001953663048,0.002327591656,0.00348032896,0,0,0,0,0,0,0
85d30818e42ee1e9,1,0.148638962472,0.148638962472,0.148638962472,0,0,0,0,0,1,0
b4c37b3f5d7afb30,1,0.014856425793,0.014856425793,0.014856425793,0,0,0,0,1,1,0
adab4f1a0b072a54,1,0.45008377747199996,0.45008377747199996,0.45008377747199996,0,0,0,0,0,1,0
96c77d5164020275,2,0.005033751514,0.032696633081,0.060359514648,0,0,0,0,0,1,0
364ea3ac2d8cb9c4,5,0.0014071366399999998,0.0022799585700000002,0.0027621241200000003,0,1,0,0,0,0,1
701107ff75f7dac5,3,0.0006444695520000001,0.00217756116,0.014006043131999999,0,1,0,0,1,0,1
67720fdae884d36c,6,0.004975351808,0.006047211333,0.00964414035,0,0,0,0,0,0,0
fe975a7885bb24a9,1,0.000689638716,0.000689638716,0.000689638716,0,1,0,0,1,0,1
69dda06a648655e1,1,0.00049141624,0.00049141624,0.00049141624,1,1,0,0,0,0,1
26dbb74dd43a017b,1,0.161640456012,0.161640456012,0.161640456012,0,0,0,0,1,1,0
461accc3c23d4328,18,0.00141219136,0.009261148212,0.01458826369,0,1,1,0,0,0,1
0d9a5cb0d3ec256d,2,0.00161192808,0.003363814152,0.005115700224,0,0,0,0,0,0,0
154f7032dede22bb,1,0.007291126259999999,0.007291126259999999,0.007291126259999999,0,0,0,0,0,0,0
87fcf64fa575febe,2,0.001520881954,0.002185552928,0.0028502239019999997,0,0,0,0,0,0,0
f4ce71435ccaf741,1,0.06440649116,0.06440649116,0.06440649116,0,0,0,0,0,1,0
f517be3165731245,4,0.0025731652880000002,0.012872038780000001,0.021884303556000004,0,0,0,0,0,1,0
88a0ed5f2b924bc9,3,0.000332503272,0.000712402236,0.0019579886820000002,1,1,0,0,1,0,1
a0c32ad7918a5e18,1,0.0020410005639999998,0.0020410005639999998,0.0020410005639999998,0,0,0,0,0,0,0
01a53481da74284b,1,0.0014933982959999998,0.0014933982959999998,0.0014933982959999998,0,1,0,0,0,0,1
9ff906cbb0d1574f,3,0.001554648656,0.001750721758,0.607532,0,0,0,0,1,0,0
0d147932b517de61,1,0.2865837374,0.2865837374,0.2865837374,0,0,0,0,1,1,0
282a7c63aa9d0272,3,0.0007184072040000001,0.0007998784920000001,0.0622358624,0,1,0,0,0,0,1
69a39da67ddcb799,2,0.0018486428400000003,0.002408129211,0.002967615582,0,0,0,0,0,0,0
c420c27047f4beb0,2,0.01005398392,0.013751665358000001,0.017449346796,0,0,0,0,0,1,0
3cadf22c9a8a3b3b,1,0.12018952712500001,0.12018952712500001,0.12018952712500001,0,0,0,0,0,1,0
31234b863f1316a3,1,0.04436867808,0.04436867808,0.04436867808,0,0,0,0,0,1,0
50f0a30b4919999e,3,0.006482551103999999,0.012020658958000002,0.01985266456,0,0,0,0,0,1,0
cee9567c62a827f0,1,0.012716464736,0.012716464736,0.012716464736,0,0,0,0,0,1,0
02ce34b85134694b,1,0.044304427572,0.044304427572,0.044304427572,0,0,0,0,0,1,0
820507543b7c67c2,1,0.019450862891999997,0.019450862891999997,0.019450862891999997,0,0,0,0,1,1,0
333c1226a1bc8efb,2,0.00261020422,0.00413254085,0.00565487748,0,0,0,0,0,0,0
394f458d59cd55d0,1,0.008293488723,0.008293488723,0.008293488723,0,0,0,0,0,0,0
bc8d0b911f5b410b,11,0.001076698008,0.0025853111759999996,0.012231346367999999,0,1,1,0,0,0,1
fa30b7e88574e9d3,14,0.002355091044,0.009206681248,0.015109842738,0,0,1,0,0,0,1
f75927690791ef0b,1,0.002038096132,0.002038096132,0.002038096132,0,0,0,0,1,0,0
f1510c3441bab568,2,0.00769552992,0.008311730146,0.008927930372,0,0,0,0,0,0,0
c1149fba014a84af,2,0.005464908932,0.006414791605,0.0073646742780000005,0,0,0,0,0,0,0
26a94b79e6b699f3,1,0.055956151727999996,0.055956151727999996,0.055956151727999996,0,0,0,0,1,1,0
cd4ea777899907b2,2,0.0012706790399999999,0.00306092752,0.004851176,0,1,0,0,0,0,1
dc9f18e691968fd9,1,0.06505698728699999,0.06505698728699999,0.06505698728699999,0,0,0,0,0,1,0
ff71a5778c8f872d,3,0.066340720104,0.132415234224,0.160109269914,0,0,0,0,0,1,0
2865cf7dd8f72bc0,1,0.0005401452600000001,0.0005401452600000001,0.0005401452600000001,0,1,0,0,0,0,1
649843f06685656f,1,1.0,1.0,1.0,0,0,0,0,0,1,0
76a6010ab762adf3,1,0.7692610332109999,0.7692610332109999,0.7692610332109999,0,0,0,0,0,1,0
076c1db1545d67f2,1,0.002041697912,0.002041697912,0.002041697912,0,0,0,0,1,0,0
3fab5b88f716cbb9,5,0.0010377675,0.005384995844,0.026535628,0,1,0,0,0,0,1
d89179ea535a9fc9,1,0.036596405925,0.036596405925,0.036596405925,0,0,0,0,0,1,0
3d97a342dee802f0,2,0.057083873808,0.08874715435200001,0.12041043489600001,0,0,0,0,0,1,0
bda0549804d59d16,1,0.045975496752,0.045975496752,0.045975496752,0,0,0,0,0,1,0
f08f95df2c0276a9,1,0.0014836583240000001,0.0014836583240000001,0.0014836583240000001,0,1,0,0,1,0,1
20ab5fe33a72d085,3,6.9139872e-05,7.5595104e-05,0.00030966438800000004,1,1,0,0,0,0,1
d9c430b6fc6738d6,1,0.00564739842,0.00564739842,0.00564739842,0,0,0,0,0,0,0
322b456a67360f37,3,6.6476592e-05,8.693537600000001e-05,0.000402929272,1,1,0,0,0,0,1
bb33251791908394,0,0.0,0.0,0.0,0,0,0,0,0,0,0
636fff5f06205d1f,1,0.00091710592,0.00091710592,0.00091710592,0,1,0,0,1,0,1
183ac6c3ab5dd802,5,0.0017130020250000003,0.002440331296,0.011456962366,0,0,0,0,0,0,0
e99edb56155faf8f,4,0.03926291814900001,0.05498329132799999,0.08473906045799999,0,0,0,0,0,1,0
f82c5a5de4f70ed5,10,0.001454095786,0.0025220050270000002,0.0036588726759999995,0,1,1,0,0,0,1
b4d8a480d0b04f43,4,0.000907421676,0.0023057007395000002,0.010539175168,0,1,0,0,1,0,1
0c5639f1cb97d298,2,0.000747123196,0.003457000508,0.0061668778200000005,0,1,0,0,0,0,1
eb254c4cc1dde8bc,3,0.001571943042,0.00383491776,0.02952014697,0,0,0,0,0,0,0
56c84f6861985f6f,0,0.0,0.0,0.0,0,0,0,0,0,0,0
aba8744b3a65769d,1,0.00025620666,0.00025620666,0.00025620666,1,1,0,0,1,0,1
eb92dd8d01ffb827,4,0.007784785640000001,0.009069158572,0.031586137880000004,0,0,0,0,0,0,0
0cc34218b133cffa,1,0.074806264316,0.074806264316,0.074806264316,0,0,0,0,1,1,0
617c57bb74b55c4f,1,0.00538408461,0.00538408461,0.00538408461,0,0,0,0,0,0,0
186f231b769f9834,2,0.002267135584,0.0038714586799999994,0.005475781775999999,0,0,0,0,0,0,0
28bb93b3ee2cb1ef,1,0.0013339256159999998,0.0013339256159999998,0.0013339256159999998,0,1,0,0,0,0,1
fe3ef3861b5e7eed,1,0.0033521422160000007,0.0033521422160000007,0.0033521422160000007,0,0,0,0,0,0,0
cb75e5bde6b6f89f,1,0.00240222534,0.00240222534,0.00240222534,0,0,0,0,0,0,0
8856305f5343597f,1,0.0018895583039999998,0.0018895583039999998,0.0018895583039999998,0,0,0,0,1,0,0
1d564e32769dcb5f,1,0.055308586488,0.055308586488,0.055308586488,0,0,0,0,0,1,0
1cc8c7020c436e28,41,0.00064680648,0.0013837259639999998,0.00320923255,0,1,1,1,0,0,1
01a73be699b61110,2,0.007762775143999999,0.010479695512,0.013196615880000002,0,0,0,0,0,1,0
adcdab74918f76d5,5,0.0004225860000000001,0.002096550846,0.010648629668,1,1,0,0,0,0,1
220f30e02cea6972,35,0.000675611928,0.002644830189,0.004264926974,0,1,1,1,0,0,1
da95fce9cabf5783,8,0.00010976944100000001,0.0003700350625,0.000535513176,1,1,0,0,0,0,1
7bd51c6aa60b7e3b,3,0.00196439376,0.0019647090720000004,0.0019647090720000004,0,0,0,0,0,0,0
fcc87b9bb1682ee4,4,0.000611273376,0.001542792668,0.007999061154,0,1,0,0,1,0,1
c2d46da4d519c3c6,1,0.029932739372,0.029932739372,0.029932739372,0,0,0,0,1,1,0
026d4d81c06701e3,1,0.140723422272,0.140723422272,0.140723422272,0,0,0,0,0,1,0
fd4009762fbec0b0,12,0.000130284768,0.001130994777,0.005746070288,1,1,1,0,0,0,1
542fa50b91cf4c8e,0,0.0,0.0,0.0,0,0,0,0,0,0,0
14eeee149a099e01,4,0.006664155971999999,0.007960585285,0.041406999558,0,0,0,0,1,0,0
92fa2198896199aa,11,0.0005061662459999999,0.00074334745,0.03044688449,0,1,1,0,1,0,1
5ceb42d463de2dd9,1,0.07029126777000001,0.07029126777000001,0.07029126777000001,0,0,0,0,0,1,0
1237d5984cd63181,1,0.062269502021999996,0.062269502021999996,0.062269502021999996,0,0,0,0,1,1,0
dd41a130c1b80f35,8,0.000191101008,0.000519942419,0.0011058004999999998,1,1,0,0,1,0,1
